sep=;
time;model_id;model_name;port_name;data
7;16;(4,18);;<1, 0, 0, 0, 1>
7;17;(3,18);outputNeighborhood;<0, 0, 0, 0, 0>
7;17;(3,18);;<0, 0, 0, 0, 0>
7;18;(2,18);;<1, 0, 0, 0, 1>
7;19;(18,17);;<1, 2, 0, 0, 2>
7;20;(17,17);;<1, 2, 3, 4, 4>
7;21;(15,17);;<1, 0, 0, 0, 1>
7;22;(14,17);;<1, 0, 0, 0, 1>
7;23;(11,17);outputNeighborhood;<0, 0, 0, 0, 0>
7;23;(11,17);;<1, 0, 0, 0, 1>
7;24;(10,17);;<0, 0, 0, 0, 0>
7;25;(7,17);;<1, 0, 0, 0, 1>
7;26;(5,17);;<0, 0, 0, 0, 0>
7;27;(3,17);;<0, 0, 0, 0, 0>
7;28;(2,17);;<0, 0, 0, 0, 0>
7;29;(0,17);;<0, 0, 0, 0, 0>
7;30;(19,16);;<1, 2, 0, 0, 2>
7;31;(18,16);outputNeighborhood;<1, 2, 3, 0, 3>
7;31;(18,16);;<1, 2, 3, 4, 4>
7;32;(17,16);outputNeighborhood;<1, 0, 3, 0, 3>
7;32;(17,16);;<1, 0, 3, 0, 3>
7;33;(12,16);;<1, 2, 0, 0, 2>
7;34;(7,18);outputNeighborhood;<1, 2, 0, 0, 2>
7;34;(7,18);;<1, 2, 3, 0, 3>
7;35;(9,16);outputNeighborhood;<0, 0, 0, 0, 0>
7;35;(9,16);;<0, 0, 0, 0, 0>
7;36;(7,16);;<0, 0, 0, 0, 0>
7;37;(5,16);outputNeighborhood;<0, 0, 0, 0, 0>
7;37;(5,16);;<1, 0, 0, 0, 1>
7;38;(4,16);;<1, 0, 0, 0, 1>
7;39;(1,16);;<1, 0, 0, 0, 1>
7;40;(0,16);outputNeighborhood;<1, 0, 3, 0, 3>
7;40;(0,16);;<1, 0, 3, 0, 3>
7;41;(19,15);;<1, 0, 0, 0, 1>
7;42;(16,15);outputNeighborhood;<1, 2, 0, 4, 4>
7;42;(16,15);;<1, 0, 3, 0, 3>
7;43;(14,15);;<1, 0, 0, 0, 1>
7;44;(13,15);;<1, 0, 0, 0, 1>
7;45;(9,15);;<0, 0, 0, 0, 0>
7;46;(6,15);;<1, 2, 0, 0, 2>
7;47;(5,15);;<1, 0, 0, 0, 1>
7;48;(4,15);;<1, 0, 0, 0, 1>
7;49;(2,15);;<1, 0, 0, 0, 1>
7;50;(1,15);;<0, 0, 0, 0, 0>
7;51;(7,15);;<1, 0, 0, 0, 1>
7;52;(14,14);;<0, 0, 0, 0, 0>
7;53;(12,14);;<1, 0, 3, 0, 3>
7;54;(11,14);outputNeighborhood;<1, 2, 0, 0, 2>
7;54;(11,14);;<1, 0, 3, 0, 3>
7;55;(10,14);;<1, 2, 0, 0, 2>
7;56;(9,14);;<1, 0, 0, 0, 1>
7;57;(6,14);outputNeighborhood;<1, 2, 3, 0, 3>
7;57;(6,14);;<1, 2, 3, 4, 4>
7;58;(5,14);;<1, 0, 0, 0, 1>
7;59;(4,14);;<1, 0, 0, 0, 1>
7;60;(3,14);;<0, 0, 0, 0, 0>
7;61;(8,15);;<1, 0, 0, 0, 1>
7;62;(2,14);outputNeighborhood;<0, 0, 0, 0, 0>
7;62;(2,14);;<0, 0, 0, 0, 0>
7;63;(8,17);;<0, 0, 0, 0, 0>
7;64;(18,13);outputNeighborhood;<1, 2, 3, 4, 4>
7;64;(18,13);;<1, 2, 3, 4, 4>
7;65;(16,13);outputNeighborhood;<1, 2, 3, 0, 3>
7;65;(16,13);;<1, 2, 3, 4, 4>
7;66;(15,13);;<1, 2, 3, 4, 4>
7;67;(14,13);;<0, 0, 0, 0, 0>
7;68;(13,13);;<1, 0, 0, 0, 1>
7;69;(12,13);outputNeighborhood;<1, 0, 0, 0, 1>
7;69;(12,13);;<1, 2, 0, 0, 2>
7;70;(11,13);;<0, 2, 0, 0, 2>
7;71;(9,13);;<1, 2, 0, 0, 2>
7;72;(8,13);outputNeighborhood;<1, 2, 3, 0, 3>
7;72;(8,13);;<1, 2, 3, 0, 3>
7;73;(7,13);outputNeighborhood;<1, 2, 3, 0, 3>
7;73;(7,13);;<1, 2, 0, 4, 4>
7;74;(5,13);outputNeighborhood;<1, 2, 0, 0, 2>
7;74;(5,13);;<1, 2, 3, 0, 3>
7;75;(0,15);;<0, 0, 0, 0, 0>
7;76;(4,13);outputNeighborhood;<0, 0, 0, 0, 0>
7;76;(4,13);;<0, 0, 0, 0, 0>
7;77;(3,13);;<0, 0, 0, 0, 0>
7;78;(2,13);;<0, 0, 0, 0, 0>
7;79;(1,13);;<1, 0, 0, 0, 1>
7;80;(19,12);outputNeighborhood;<1, 2, 3, 4, 4>
7;80;(19,12);;<1, 2, 3, 4, 4>
7;81;(18,12);;<0, 0, 0, 0, 0>
7;82;(17,12);;<0, 0, 0, 0, 0>
7;83;(10,19);;<0, 0, 0, 0, 0>
7;84;(6,6);outputNeighborhood;<1, 2, 3, 4, 4>
7;84;(6,6);;<1, 2, 3, 4, 4>
7;85;(12,0);outputNeighborhood;<1, 2, 3, 4, 4>
7;85;(12,0);;<1, 2, 3, 4, 4>
7;86;(18,5);;<1, 0, 0, 0, 1>
7;87;(17,5);outputNeighborhood;<1, 2, 3, 4, 4>
7;87;(17,5);;<1, 2, 3, 4, 4>
7;88;(19,13);;<1, 2, 3, 0, 3>
7;89;(15,5);;<1, 2, 3, 4, 4>
7;90;(13,12);;<1, 0, 0, 0, 1>
7;91;(10,5);;<0, 2, 0, 0, 2>
7;92;(7,5);;<1, 0, 0, 0, 1>
7;93;(8,16);;<0, 0, 0, 0, 0>
7;94;(5,4);;<0, 0, 0, 0, 0>
7;95;(4,12);outputNeighborhood;<1, 2, 0, 0, 2>
7;95;(4,12);;<1, 2, 3, 0, 3>
7;96;(18,14);outputNeighborhood;<1, 2, 0, 4, 4>
7;96;(18,14);;<1, 2, 3, 4, 4>
7;97;(1,12);outputNeighborhood;<1, 2, 0, 4, 4>
7;97;(1,12);;<1, 2, 3, 4, 4>
7;98;(18,3);outputNeighborhood;<1, 0, 3, 0, 3>
7;98;(18,3);;<1, 2, 3, 0, 3>
7;99;(9,10);;<1, 2, 0, 0, 2>
7;100;(2,8);;<0, 0, 0, 0, 0>
7;101;(19,4);;<0, 0, 0, 0, 0>
7;102;(6,4);;<1, 0, 0, 0, 1>
7;103;(18,4);;<1, 0, 0, 0, 1>
7;104;(9,18);;<0, 0, 0, 0, 0>
7;105;(1,18);;<1, 0, 0, 0, 1>
7;106;(10,9);outputNeighborhood;<1, 2, 0, 0, 2>
7;106;(10,9);;<1, 2, 3, 0, 3>
7;107;(16,4);;<1, 2, 3, 4, 4>
7;108;(8,2);outputNeighborhood;<1, 2, 0, 0, 2>
7;108;(8,2);;<1, 2, 3, 0, 3>
7;109;(16,19);;<1, 0, 3, 0, 3>
7;110;(13,2);;<0, 0, 0, 0, 0>
7;111;(7,4);outputNeighborhood;<1, 0, 0, 0, 1>
7;111;(7,4);;<1, 0, 0, 0, 1>
7;112;(6,0);outputNeighborhood;<1, 0, 0, 0, 1>
7;112;(6,0);;<1, 2, 0, 0, 2>
7;113;(18,2);outputNeighborhood;<1, 2, 3, 0, 3>
7;113;(18,2);;<1, 2, 3, 4, 4>
7;114;(4,4);;<0, 0, 0, 0, 0>
7;115;(0,5);;<1, 0, 0, 0, 1>
7;116;(11,19);;<1, 0, 0, 0, 1>
7;117;(14,7);outputNeighborhood;<0, 0, 0, 0, 0>
7;117;(14,7);;<1, 0, 0, 0, 1>
7;118;(3,4);;<1, 0, 0, 0, 1>
7;119;(1,4);outputNeighborhood;<1, 0, 0, 0, 1>
7;119;(1,4);;<1, 0, 0, 0, 1>
7;120;(3,12);;<1, 0, 0, 0, 1>
7;121;(16,17);outputNeighborhood;<1, 2, 3, 4, 4>
7;121;(16,17);;<1, 2, 3, 4, 4>
7;122;(19,3);;<1, 0, 0, 0, 1>
7;123;(13,6);outputNeighborhood;<0, 0, 0, 0, 0>
7;123;(13,6);;<0, 0, 0, 0, 0>
7;124;(1,1);;<1, 0, 0, 0, 1>
7;125;(4,19);;<1, 2, 3, 4, 4>
7;126;(13,3);;<0, 0, 0, 0, 0>
7;127;(17,10);;<1, 2, 0, 0, 2>
7;128;(15,3);outputNeighborhood;<1, 2, 3, 0, 3>
7;128;(15,3);;<1, 2, 0, 4, 4>
7;129;(9,3);outputNeighborhood;<1, 2, 3, 0, 3>
7;129;(9,3);;<1, 2, 3, 0, 3>
7;130;(6,3);;<1, 0, 0, 0, 1>
7;131;(5,3);;<0, 0, 0, 0, 0>
7;132;(6,5);outputNeighborhood;<1, 0, 0, 0, 1>
7;132;(6,5);;<1, 0, 0, 0, 1>
7;133;(16,9);;<1, 0, 0, 0, 1>
7;134;(17,3);outputNeighborhood;<1, 2, 3, 4, 4>
7;134;(17,3);;<1, 2, 3, 0, 3>
7;135;(0,10);outputNeighborhood;<1, 2, 3, 0, 3>
7;135;(0,10);;<1, 2, 3, 4, 4>
7;136;(16,14);;<1, 2, 3, 4, 4>
7;137;(2,3);;<1, 0, 3, 0, 3>
7;138;(4,5);;<1, 0, 0, 0, 1>
7;139;(13,5);outputNeighborhood;<0, 0, 0, 0, 0>
7;139;(13,5);;<0, 0, 0, 0, 0>
7;140;(7,1);;<1, 2, 3, 4, 4>
7;141;(11,3);outputNeighborhood;<1, 2, 3, 0, 3>
7;141;(11,3);;<1, 2, 3, 4, 4>
7;142;(1,3);outputNeighborhood;<1, 0, 0, 0, 1>
7;142;(1,3);;<1, 0, 0, 0, 1>
7;143;(6,13);outputNeighborhood;<1, 2, 3, 0, 3>
7;143;(6,13);;<1, 2, 3, 4, 4>
7;144;(0,3);;<1, 0, 0, 0, 1>
7;145;(0,1);;<1, 2, 0, 0, 2>
7;146;(3,7);;<1, 0, 0, 0, 1>
7;147;(3,3);;<1, 2, 0, 0, 2>
7;148;(0,11);outputNeighborhood;<1, 2, 3, 0, 3>
7;148;(0,11);;<1, 2, 3, 4, 4>
7;149;(2,5);;<0, 0, 0, 0, 0>
7;150;(18,9);;<1, 0, 0, 0, 1>
7;151;(19,17);outputNeighborhood;<1, 0, 0, 0, 1>
7;151;(19,17);;<1, 0, 0, 0, 1>
7;152;(2,2);;<1, 0, 0, 0, 1>
7;153;(3,8);;<1, 0, 0, 0, 1>
7;154;(15,16);;<0, 0, 0, 0, 0>
7;155;(6,1);outputNeighborhood;<1, 2, 3, 0, 3>
7;155;(6,1);;<1, 2, 3, 4, 4>
7;156;(9,9);;<1, 0, 0, 0, 1>
7;157;(12,17);outputNeighborhood;<1, 2, 0, 0, 2>
7;157;(12,17);;<1, 2, 3, 0, 3>
7;158;(8,1);outputNeighborhood;<1, 2, 0, 0, 2>
7;158;(8,1);;<1, 0, 3, 0, 3>
7;159;(7,2);outputNeighborhood;<1, 2, 3, 4, 4>
7;159;(7,2);;<1, 2, 3, 4, 4>
7;160;(11,16);;<1, 0, 0, 0, 1>
7;161;(4,3);outputNeighborhood;<1, 0, 0, 0, 1>
7;161;(4,3);;<0, 0, 0, 0, 0>
7;162;(5,1);outputNeighborhood;<1, 2, 0, 0, 2>
7;162;(5,1);;<1, 2, 3, 0, 3>
7;163;(15,18);;<0, 0, 0, 0, 0>
7;164;(7,7);outputNeighborhood;<1, 2, 3, 0, 3>
7;164;(7,7);;<1, 2, 3, 0, 3>
7;165;(11,7);outputNeighborhood;<1, 2, 3, 4, 4>
7;165;(11,7);;<1, 2, 3, 0, 3>
7;166;(12,6);outputNeighborhood;<1, 2, 3, 4, 4>
7;166;(12,6);;<1, 2, 3, 4, 4>
7;167;(8,5);;<0, 0, 0, 0, 0>
7;168;(14,16);;<0, 0, 0, 0, 0>
7;169;(6,7);outputNeighborhood;<1, 2, 3, 0, 3>
7;169;(6,7);;<1, 2, 3, 4, 4>
7;170;(9,0);outputNeighborhood;<1, 0, 0, 0, 1>
7;170;(9,0);;<1, 0, 0, 0, 1>
7;171;(14,3);;<1, 0, 0, 0, 1>
7;172;(17,6);;<1, 2, 0, 0, 2>
7;173;(17,4);;<1, 2, 3, 4, 4>
7;174;(1,17);;<1, 0, 0, 0, 1>
7;175;(2,4);outputNeighborhood;<0, 0, 0, 0, 0>
7;175;(2,4);;<1, 0, 0, 0, 1>
7;176;(13,4);outputNeighborhood;<0, 0, 0, 0, 0>
7;176;(13,4);;<0, 0, 0, 0, 0>
7;177;(1,6);outputNeighborhood;<0, 2, 0, 0, 2>
7;177;(1,6);;<1, 2, 3, 0, 3>
7;178;(16,2);outputNeighborhood;<1, 2, 3, 0, 3>
7;178;(16,2);;<1, 2, 3, 4, 4>
7;179;(18,8);;<1, 0, 0, 0, 1>
7;180;(15,4);;<1, 2, 3, 4, 4>
7;181;(1,19);;<1, 0, 0, 0, 1>
7;182;(15,15);outputNeighborhood;<1, 2, 3, 0, 3>
7;182;(15,15);;<1, 2, 0, 4, 4>
7;183;(4,1);;<1, 0, 0, 0, 1>
7;184;(10,18);outputNeighborhood;<0, 0, 0, 0, 0>
7;184;(10,18);;<1, 0, 0, 0, 1>
7;185;(4,2);outputNeighborhood;<0, 0, 0, 0, 0>
7;185;(4,2);;<1, 0, 0, 0, 1>
7;186;(2,1);;<0, 0, 0, 0, 0>
7;187;(1,0);;<1, 0, 0, 0, 1>
7;188;(8,7);;<1, 2, 0, 0, 2>
7;189;(17,0);outputNeighborhood;<1, 2, 3, 0, 3>
7;189;(17,0);;<1, 2, 3, 4, 4>
7;190;(16,5);outputNeighborhood;<1, 2, 3, 0, 3>
7;190;(16,5);;<1, 2, 3, 4, 4>
7;191;(18,7);;<0, 0, 0, 0, 0>
7;192;(15,0);;<0, 0, 0, 0, 0>
7;193;(16,16);;<0, 0, 0, 0, 0>
7;194;(2,11);;<1, 2, 3, 0, 3>
7;195;(10,13);outputNeighborhood;<1, 0, 0, 0, 1>
7;195;(10,13);;<1, 2, 0, 0, 2>
7;196;(9,4);outputNeighborhood;<1, 2, 0, 0, 2>
7;196;(9,4);;<1, 2, 3, 0, 3>
7;197;(1,11);outputNeighborhood;<1, 2, 3, 0, 3>
7;197;(1,11);;<1, 2, 3, 0, 3>
7;198;(7,11);outputNeighborhood;<1, 2, 3, 0, 3>
7;198;(7,11);;<1, 2, 3, 4, 4>
7;199;(3,1);;<0, 0, 0, 0, 0>
7;200;(3,15);;<1, 0, 0, 0, 1>
7;201;(5,2);;<1, 0, 3, 0, 3>
7;202;(17,11);;<1, 0, 0, 0, 1>
7;203;(7,8);outputNeighborhood;<1, 2, 3, 0, 3>
7;203;(7,8);;<1, 2, 3, 4, 4>
7;204;(7,0);outputNeighborhood;<1, 2, 0, 4, 4>
7;204;(7,0);;<1, 2, 3, 4, 4>
7;205;(19,7);;<1, 0, 0, 0, 1>
7;206;(2,16);;<1, 0, 0, 0, 1>
7;207;(12,3);;<1, 2, 3, 4, 4>
7;208;(9,19);;<0, 0, 0, 0, 0>
7;209;(8,19);;<0, 0, 0, 0, 0>
7;210;(14,8);outputNeighborhood;<1, 0, 0, 0, 1>
7;210;(14,8);;<1, 0, 0, 0, 1>
7;211;(12,5);;<1, 0, 0, 0, 1>
7;212;(7,3);;<1, 2, 0, 0, 2>
7;213;(11,15);outputNeighborhood;<1, 2, 0, 0, 2>
7;213;(11,15);;<1, 2, 3, 0, 3>
7;214;(13,14);outputNeighborhood;<0, 0, 0, 0, 0>
7;214;(13,14);;<1, 0, 0, 0, 1>
7;215;(5,12);;<1, 0, 0, 0, 1>
7;216;(5,0);;<1, 2, 0, 0, 2>
7;217;(1,9);;<1, 2, 3, 4, 4>
7;218;(13,19);;<0, 0, 0, 0, 0>
7;219;(3,16);outputNeighborhood;<0, 0, 0, 0, 0>
7;219;(3,16);;<0, 0, 0, 0, 0>
7;220;(0,13);outputNeighborhood;<1, 2, 3, 4, 4>
7;220;(0,13);;<1, 2, 3, 4, 4>
7;221;(19,2);outputNeighborhood;<1, 2, 3, 0, 3>
7;221;(19,2);;<1, 2, 0, 4, 4>
7;222;(10,0);;<1, 0, 0, 0, 1>
7;223;(18,0);;<1, 2, 0, 0, 2>
7;224;(3,11);outputNeighborhood;<1, 2, 3, 0, 3>
7;224;(3,11);;<1, 2, 3, 0, 3>
7;225;(8,0);;<1, 0, 0, 0, 1>
7;226;(14,9);;<0, 0, 0, 0, 0>
7;227;(11,4);outputNeighborhood;<1, 2, 3, 0, 3>
7;227;(11,4);;<1, 2, 3, 0, 3>
7;228;(12,9);;<1, 0, 0, 0, 1>
7;229;(9,17);;<1, 0, 0, 0, 1>
7;230;(10,3);outputNeighborhood;<1, 2, 3, 0, 3>
7;230;(10,3);;<1, 2, 3, 4, 4>
7;231;(19,1);outputNeighborhood;<1, 0, 0, 0, 1>
7;231;(19,1);;<1, 2, 0, 0, 2>
7;232;(18,15);outputNeighborhood;<1, 2, 3, 4, 4>
7;232;(18,15);;<1, 2, 3, 4, 4>
7;233;(12,11);outputNeighborhood;<1, 0, 0, 0, 1>
7;233;(12,11);;<1, 2, 0, 0, 2>
7;234;(17,13);;<1, 0, 0, 0, 1>
7;235;(14,12);outputNeighborhood;<0, 0, 0, 0, 0>
7;235;(14,12);;<1, 0, 0, 0, 1>
7;236;(4,0);;<1, 0, 0, 0, 1>
7;237;(9,5);;<1, 0, 0, 0, 1>
7;238;(3,6);outputNeighborhood;<0, 0, 3, 0, 3>
7;238;(3,6);;<0, 0, 3, 0, 3>
7;239;(12,2);outputNeighborhood;<1, 2, 3, 4, 4>
7;239;(12,2);;<1, 2, 3, 4, 4>
7;240;(13,0);outputNeighborhood;<1, 2, 3, 0, 3>
7;240;(13,0);;<1, 2, 3, 4, 4>
7;241;(11,1);;<1, 0, 3, 0, 3>
7;242;(10,1);;<1, 0, 0, 0, 1>
7;243;(15,6);outputNeighborhood;<1, 2, 3, 0, 3>
7;243;(15,6);;<1, 2, 3, 0, 3>
7;244;(11,6);outputNeighborhood;<1, 2, 3, 0, 3>
7;244;(11,6);;<1, 2, 3, 4, 4>
7;245;(2,6);;<1, 0, 0, 0, 1>
7;246;(11,11);outputNeighborhood;<1, 0, 0, 0, 1>
7;246;(11,11);;<1, 0, 0, 0, 1>
7;247;(15,11);outputNeighborhood;<1, 2, 3, 4, 4>
7;247;(15,11);;<1, 2, 3, 4, 4>
7;248;(16,0);;<1, 0, 0, 0, 1>
7;249;(14,0);;<1, 0, 0, 0, 1>
7;250;(12,1);;<1, 0, 0, 0, 1>
7;251;(6,16);outputNeighborhood;<1, 0, 0, 0, 1>
7;251;(6,16);;<1, 0, 0, 0, 1>
7;252;(17,1);outputNeighborhood;<0, 2, 0, 0, 2>
7;252;(17,1);;<1, 2, 3, 0, 3>
7;253;(16,1);outputNeighborhood;<1, 2, 3, 0, 3>
7;253;(16,1);;<1, 2, 3, 4, 4>
7;254;(15,1);;<1, 0, 3, 0, 3>
7;255;(18,1);;<1, 0, 0, 0, 1>
7;256;(2,7);;<0, 0, 0, 0, 0>
7;257;(9,2);outputNeighborhood;<1, 2, 3, 0, 3>
7;257;(9,2);;<1, 2, 0, 0, 2>
7;258;(11,0);outputNeighborhood;<1, 0, 0, 0, 1>
7;258;(11,0);;<1, 0, 0, 0, 1>
7;259;(0,0);outputNeighborhood;<1, 0, 0, 0, 1>
7;259;(0,0);;<1, 2, 0, 0, 2>
7;260;(1,2);;<1, 0, 0, 0, 1>
7;261;(0,14);;<1, 0, 0, 0, 1>
7;262;(13,9);;<0, 0, 0, 0, 0>
7;263;(14,10);;<0, 0, 0, 0, 0>
7;264;(3,0);;<0, 0, 3, 0, 3>
7;265;(3,5);outputNeighborhood;<1, 0, 0, 0, 1>
7;265;(3,5);;<1, 0, 0, 0, 1>
7;266;(0,2);outputNeighborhood;<1, 0, 0, 0, 1>
7;266;(0,2);;<1, 0, 0, 0, 1>
7;267;(3,2);;<0, 0, 0, 0, 0>
7;268;(4,17);;<1, 0, 0, 0, 1>
7;269;(12,15);outputNeighborhood;<1, 2, 3, 0, 3>
7;269;(12,15);;<1, 2, 3, 4, 4>
7;270;(6,2);outputNeighborhood;<1, 2, 0, 0, 2>
7;270;(6,2);;<1, 0, 3, 0, 3>
7;271;(10,16);outputNeighborhood;<1, 0, 0, 0, 1>
7;271;(10,16);;<1, 0, 0, 0, 1>
7;272;(14,5);;<1, 0, 0, 0, 1>
7;273;(2,0);;<0, 0, 0, 0, 0>
7;274;(19,5);;<0, 0, 0, 0, 0>
7;275;(14,1);outputNeighborhood;<1, 2, 0, 0, 2>
7;275;(14,1);;<1, 2, 3, 0, 3>
7;276;(13,18);outputNeighborhood;<1, 0, 0, 0, 1>
7;276;(13,18);;<1, 2, 0, 0, 2>
7;277;(7,14);outputNeighborhood;<1, 2, 0, 0, 2>
7;277;(7,14);;<1, 0, 3, 0, 3>
7;278;(16,7);;<0, 2, 0, 0, 2>
7;279;(8,8);;<1, 0, 0, 0, 1>
7;280;(10,2);;<1, 2, 0, 0, 2>
7;281;(11,2);;<1, 0, 3, 0, 3>
7;282;(6,17);;<1, 0, 0, 0, 1>
7;283;(19,14);;<1, 2, 3, 4, 4>
7;284;(14,4);;<1, 0, 0, 0, 1>
7;285;(14,2);;<1, 0, 0, 0, 1>
7;286;(13,8);;<1, 0, 0, 0, 1>
7;287;(0,18);;<0, 0, 0, 0, 0>
7;288;(9,1);;<1, 2, 0, 0, 2>
7;289;(0,12);outputNeighborhood;<1, 2, 0, 0, 2>
7;289;(0,12);;<1, 2, 3, 0, 3>
7;290;(19,10);;<1, 0, 0, 0, 1>
7;291;(7,19);;<1, 0, 0, 0, 1>
7;292;(7,6);;<1, 0, 0, 0, 1>
7;293;(8,9);;<1, 0, 0, 0, 1>
7;294;(10,11);;<1, 2, 0, 0, 2>
7;295;(8,6);outputNeighborhood;<1, 0, 0, 0, 1>
7;295;(8,6);;<1, 0, 0, 0, 1>
7;296;(10,15);;<1, 0, 0, 0, 1>
7;297;(9,6);;<1, 2, 0, 0, 2>
7;298;(17,18);outputNeighborhood;<1, 2, 3, 0, 3>
7;298;(17,18);;<1, 2, 3, 4, 4>
7;299;(19,0);;<1, 2, 0, 0, 2>
7;300;(10,6);outputNeighborhood;<1, 0, 0, 0, 1>
7;300;(10,6);;<1, 2, 0, 0, 2>
7;301;(14,6);;<1, 0, 0, 0, 1>
7;302;(8,12);outputNeighborhood;<1, 2, 3, 4, 4>
7;302;(8,12);;<1, 2, 3, 4, 4>
7;303;(16,6);outputNeighborhood;<1, 2, 0, 4, 4>
7;303;(16,6);;<1, 2, 3, 4, 4>
7;304;(18,6);outputNeighborhood;<1, 0, 0, 0, 1>
7;304;(18,6);;<1, 0, 0, 0, 1>
7;305;(17,2);outputNeighborhood;<1, 2, 0, 0, 2>
7;305;(17,2);;<1, 2, 3, 0, 3>
7;306;(0,7);;<0, 0, 0, 0, 0>
7;307;(15,8);;<1, 0, 0, 0, 1>
7;308;(1,7);outputNeighborhood;<1, 0, 3, 0, 3>
7;308;(1,7);;<1, 0, 3, 0, 3>
7;309;(4,7);;<0, 0, 0, 0, 0>
7;310;(8,14);outputNeighborhood;<1, 0, 0, 0, 1>
7;310;(8,14);;<1, 0, 0, 0, 1>
7;311;(5,7);outputNeighborhood;<0, 0, 0, 0, 0>
7;311;(5,7);;<1, 0, 0, 0, 1>
7;312;(12,4);;<1, 0, 0, 0, 1>
7;313;(9,7);outputNeighborhood;<1, 2, 0, 0, 2>
7;313;(9,7);;<1, 2, 3, 0, 3>
7;314;(10,7);outputNeighborhood;<1, 0, 3, 0, 3>
7;314;(10,7);;<1, 2, 3, 0, 3>
7;315;(12,7);;<1, 2, 3, 4, 4>
7;316;(13,7);;<1, 0, 0, 0, 1>
7;317;(13,16);outputNeighborhood;<1, 0, 0, 0, 1>
7;317;(13,16);;<1, 0, 0, 0, 1>
7;318;(15,7);;<1, 0, 0, 0, 1>
7;319;(17,14);outputNeighborhood;<1, 2, 3, 4, 4>
7;319;(17,14);;<1, 2, 3, 4, 4>
7;320;(17,7);;<1, 0, 0, 0, 1>
7;321;(1,8);;<1, 0, 3, 0, 3>
7;322;(9,8);outputNeighborhood;<1, 2, 0, 0, 2>
7;322;(9,8);;<1, 2, 3, 0, 3>
7;323;(10,4);outputNeighborhood;<1, 2, 3, 4, 4>
7;323;(10,4);;<1, 2, 3, 4, 4>
7;324;(0,8);;<1, 0, 0, 0, 1>
7;325;(3,19);outputNeighborhood;<1, 0, 0, 0, 1>
7;325;(3,19);;<1, 0, 0, 0, 1>
7;326;(4,8);;<0, 0, 0, 0, 0>
7;327;(5,8);outputNeighborhood;<1, 2, 3, 4, 4>
7;327;(5,8);;<1, 2, 3, 4, 4>
7;328;(5,5);;<1, 0, 0, 0, 1>
7;329;(8,3);outputNeighborhood;<1, 2, 0, 0, 2>
7;329;(8,3);;<1, 2, 3, 0, 3>
7;330;(6,8);;<1, 0, 0, 0, 1>
7;331;(0,6);outputNeighborhood;<1, 0, 3, 0, 3>
7;331;(0,6);;<1, 0, 0, 0, 1>
7;332;(19,6);;<1, 0, 0, 0, 1>
7;333;(10,8);outputNeighborhood;<1, 0, 3, 0, 3>
7;333;(10,8);;<1, 2, 3, 0, 3>
7;334;(16,18);outputNeighborhood;<1, 2, 3, 4, 4>
7;334;(16,18);;<1, 2, 3, 4, 4>
7;335;(6,9);;<0, 0, 0, 0, 0>
7;336;(11,8);outputNeighborhood;<1, 2, 0, 0, 2>
7;336;(11,8);;<1, 2, 3, 0, 3>
7;337;(12,8);;<1, 0, 0, 0, 1>
7;338;(17,15);outputNeighborhood;<1, 2, 3, 0, 3>
7;338;(17,15);;<1, 2, 3, 4, 4>
7;339;(17,8);;<1, 2, 0, 0, 2>
7;340;(11,10);;<1, 0, 0, 0, 1>
7;341;(16,3);outputNeighborhood;<1, 2, 3, 0, 3>
7;341;(16,3);;<1, 2, 3, 4, 4>
7;342;(11,9);outputNeighborhood;<1, 0, 3, 0, 3>
7;342;(11,9);;<1, 0, 3, 0, 3>
7;343;(19,8);outputNeighborhood;<1, 0, 0, 0, 1>
7;343;(19,8);;<1, 0, 0, 0, 1>
7;344;(6,12);outputNeighborhood;<1, 0, 0, 0, 1>
7;344;(6,12);;<1, 2, 0, 0, 2>
7;345;(15,2);outputNeighborhood;<1, 0, 3, 0, 3>
7;345;(15,2);;<1, 2, 3, 0, 3>
7;346;(4,11);;<1, 2, 3, 4, 4>
7;347;(0,9);outputNeighborhood;<1, 2, 0, 0, 2>
7;347;(0,9);;<1, 2, 3, 0, 3>
7;348;(8,11);outputNeighborhood;<1, 2, 3, 0, 3>
7;348;(8,11);;<1, 2, 3, 4, 4>
7;349;(2,9);;<1, 2, 3, 0, 3>
7;350;(3,9);outputNeighborhood;<1, 2, 3, 0, 3>
7;350;(3,9);;<1, 2, 3, 4, 4>
7;351;(4,9);outputNeighborhood;<1, 2, 3, 4, 4>
7;351;(4,9);;<1, 2, 3, 4, 4>
7;352;(5,9);outputNeighborhood;<0, 0, 0, 0, 0>
7;352;(5,9);;<0, 0, 0, 0, 0>
7;353;(4,10);outputNeighborhood;<1, 2, 3, 0, 3>
7;353;(4,10);;<1, 2, 3, 4, 4>
7;354;(8,4);;<1, 0, 0, 0, 1>
7;355;(7,9);;<1, 0, 0, 0, 1>
7;356;(5,18);outputNeighborhood;<1, 2, 3, 4, 4>
7;356;(5,18);;<1, 2, 3, 4, 4>
7;357;(15,9);;<1, 0, 0, 0, 1>
7;358;(17,9);outputNeighborhood;<1, 2, 0, 0, 2>
7;358;(17,9);;<1, 2, 3, 0, 3>
7;359;(19,9);outputNeighborhood;<0, 2, 0, 0, 2>
7;359;(19,9);;<1, 2, 3, 0, 3>
7;360;(1,10);outputNeighborhood;<1, 2, 3, 0, 3>
7;360;(1,10);;<1, 2, 3, 4, 4>
